2018-02-07 23:51:26,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 23:51:15,"RT @Saj_PakPassion: Virat Kohli so far in the ODI series against South Africa:
Innings 3
Runs 318
Average 318
#Cricket #SAvIND"
2018-02-07 23:50:47,RT @RCBTweets: 1⃣5⃣0⃣ for skipper @imVkohli 🙌🔥 Carrying his penchant for daddy hundreds in Test Cricket onto ODIs now! 👏 #PlayBold #SAvIND
2018-02-07 23:50:39,"RT @imjsk27: ODIs 💯 as a Captain
VIRAT KOHLI : 12  (in 46 Matches)
All Pakistani captains : 12 (in 889 Matches)
@imVkohli
#SAvIND"
2018-02-07 23:50:35,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 23:50:07,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 23:49:34,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 23:49:11,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 23:49:10,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 23:49:01,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 23:48:56,"RT @bet365: Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.

👏 

#SAvIND https://t…"
2018-02-07 23:48:51,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 23:48:43,RT @BCCI: 3rd ODI. It's all over! India won by 124 runs https://t.co/EiLC39HcbG #SAvInd #TeamIndia
2018-02-07 23:48:14,"RT @ElangoStrTrish: Rohit Sharma 
Meaning of Flat track bully

Once again fails to Score 
Very rare too Seee😏

#SAvIND #INDvSA"
2018-02-07 23:48:14,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 23:48:06,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 23:48:05,RT @supersampangi: most centuries by indian batsmen in ODI #INDvSA https://t.co/Rk6XHrl50L
2018-02-07 23:48:00,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 23:47:41,"In Cricket, #TeamIndia defeat South Africa by 124 runs in the third ODI to take an unassailable 3-0 lead in the six… https://t.co/OKFWTog57s"
2018-02-07 23:47:38,"RT @msdfanofficial: MSD - Serving Nation Since Decade 😎!
#SAvIND #Dhoni https://t.co/4R4ImhKSpy"
2018-02-07 23:47:33,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:47:25,"RT @Saj_PakPassion: Virat Kohli so far in the ODI series against South Africa:
Innings 3
Runs 318
Average 318
#Cricket #SAvIND"
2018-02-07 23:47:08,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 23:46:56,Don’t know if Virat Kohli is too good or others are not good enough..🤔What a player.. Scoring 100’s for fun 👏🏼👏🏼👏🏼#INDvSA #SAvInd #Kohli
2018-02-07 23:46:54,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 23:46:43,"RT @KeepEat_Simple: Who Is The Greatest Batsman???

Like For Sachin Tendulkar 
Retweet For Virat Kohli

#Kohli 
#SAvIND 
#INDvSA 
#INDvsSA…"
2018-02-07 23:46:26,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 23:46:09,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 23:46:05,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 23:45:39,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 23:45:31,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 23:45:16,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:45:11,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 23:45:03,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 23:44:34,"Happy Birthday 🎂 Mohammad Azharuddin (8 February 1963) is an Indian politician and former cricketer. 
#Cricket 🏏… https://t.co/6P6Qjz363i"
2018-02-07 23:44:32,RT @sambitbal: What the men can do women are doing even better. Pity they are not on TV. #INDvSA
2018-02-07 23:44:29,"RT @_Tahasildar: Juhlam Goswami becomes 1st woman in the world to take 200 ODI wickets! 👌
#JhulanGoswami
#INDvSA

https://t.co/g4Sz30hXoV h…"
2018-02-07 23:44:23,Kim Kardashian Just Uploaded A Pics And She's Wearing Nothing......Exposes The Monkey[pics] - #GHToday… https://t.co/V40puvYB5i
2018-02-07 23:44:02,RT @cricketaakash: Wrist Spin vs SA and the REST is history.... #SAvIND
2018-02-07 23:43:53,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 23:43:53,RT @cricketaakash: It would've been twice in three innings...Dhawan needs to start saying NO to a run that he can't complete. #SAvIND
2018-02-07 23:43:45,"RT @cricketaakash: Pandya ahead of Dhoni and Kedar, and Markram has made the right bowling change--Kagiso Rabada in action. #SAvIND"
2018-02-07 23:43:43,"RT @cricketaakash: Death, Taxes and Kohli scoring an ODI Hundred... #34 #SAvIND"
2018-02-07 23:43:40,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 23:43:31,"RT @SirJadeja: Great To See Virat Kohli &amp; Rohit Sharma Both Playing To Their Potential On Foreign Pitches🙈🙃🙊 

#INDvSA #INDvsSA #SAvIND #SA…"
2018-02-07 23:43:30,"Part of most wins in Women's #ODI #Cricket:

109 - @M_Raj03 (#India)*
108 - Karen Rolton (Australia)
107 - Alex Bla… https://t.co/vs2LUV66mN"
2018-02-07 23:43:30,RT @vijayshankar260: Champion @imVkohli stamps his class yet again!! 34 ODI hundreds &amp; counting #RunMachine .. @BCCI 🙏#SAvIND https://t.co/…
2018-02-07 23:43:19,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 23:43:10,RT @cricketaakash: 170/3 after 30 overs. 265/6 after 46 overs. #SAvIND
2018-02-07 23:43:10,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:43:07,RT @cricketaakash: 4 boundaries in the last 8.2 overs....this is quite a comeback from SA. #SAvIND
2018-02-07 23:43:03,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 23:43:03,RT @cricketaakash: Twice in Three innings Amla has missed a delivery that he would’ve clipped for a boundary back in the day.... #SAvIND
2018-02-07 23:43:01,RT @cricketaakash: Indian Women have won the second ODI by 178 runs. Proper thumping in two consecutive games. #SAvIND @BCCIWomen
2018-02-07 23:42:58,RT @cricketaakash: Shot Of The Match. Unbelievable shot by Markram. #SAvIND
2018-02-07 23:42:50,RT @cricketaakash: Shot Of The Match. Unbelievable shot by Markram. #SAvIND
2018-02-07 23:42:47,"RT @cricketaakash: Like Indians were taking on Amla's arm, SA batters doing the same with Kedar. #SAvIND"
2018-02-07 23:42:46,"RT @cricbuzz: 5-1-9-1

^Kuldeep Yadav's figures so far. #SAvIND"
2018-02-07 23:42:45,"RT @TeamAakash: Aakash Chopra Keeping His Selfie Game Strong 😉 , Today at @ESPNcricinfo! #SAvIND https://t.co/gATPUMPF8N"
2018-02-07 23:42:37,"RT @cricketaakash: If SA aren't going to attack Pandya, they can bid goodbye to their chances of making a match of it... #SAvIND"
2018-02-07 23:42:31,RT @cricketaakash: Wrist Spin vs SA and the REST is history.... #SAvIND
2018-02-07 23:42:29,RT @sagarcasm: MS Dhoni now has 400 dismissals in ODIs. They only person who can break this record is Shivraj Singh Chouhan. #SAvIND
2018-02-07 23:42:28,RT @cricketaakash: Draw isn’t really an option in a One-Day game.... #SAvIND
2018-02-07 23:42:24,RT @cricketaakash: SA trails Kohli by 10 runs....four wickets to go. #SAvIND
2018-02-07 23:42:19,"RT @cricketaakash: Spin Twin....Spin To Win. 
Happened in India, now happening in SA too. 😊🙌🙏🏏 #SAvIND #Kuldeep #Chahal"
2018-02-07 23:42:09,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 23:42:08,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 23:41:40,"RT @jatinsapru: Well, so it wasn't all about the surfaces in India right? Spin is clearly SA's Achilles heel even at home. #IndvSA"
2018-02-07 23:41:35,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 23:41:29,RT @sagarcasm: MS Dhoni now has 400 dismissals in ODIs. They only person who can break this record is Shivraj Singh Chouhan. #SAvIND
2018-02-07 23:41:25,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 23:41:04,"RT @bet365: Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.

👏 

#SAvIND https://t…"
2018-02-07 23:40:59,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 23:40:53,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 23:40:39,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:40:36,RT @ViratGang: [MATCH RESULT] #TeamIndia beat @OfficialCSA by 124 runs in the 3rd ODI &amp; lead the #SAvIND ODI Series by 3-0! 🇮🇳 (Pic Courtes…
2018-02-07 23:40:30,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 23:40:15,@msdhoni you are an ultimate Legend ! #400dismissals #FirsteverIndian #Msdhoni #INDvSA
2018-02-07 23:39:51,"RT @iArshit: WORLD RECORD!
Indian fast bowler #JhulanGoswami becomes the first woman cricketer to take 200 #ODI wickets.
#JhulanGoswami #Jh…"
2018-02-07 23:39:44,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 23:39:30,RT @BCCI: Hitman @ImRo45 taking a close look at the pitch before the start of the 3rd ODI #TeamIndia #SAvIND https://t.co/tyqCumKR5g
2018-02-07 23:39:28,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:39:26,"RT @cricbuzz: South Africa captains losing their first two ODIs in charge:

Clive Rice
Hansie Cronje
Aiden Markram *

#SAvIND"
2018-02-07 23:39:23,"RT @TheCricApp: Most successive #ODI away wins for #India:

9 - 2017-2018*
8 - 1985
8 - 2003
8 - 2012-2013
8 - 2013

#SAvIND #INDvSA #Crick…"
2018-02-07 23:39:09,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 23:39:07,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 23:39:01,"RT @cricketaakash: Spin Twin....Spin To Win. 
Happened in India, now happening in SA too. 😊🙌🙏🏏 #SAvIND #Kuldeep #Chahal"
2018-02-07 23:39:00,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 23:38:37,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:38:30,#ViratKohli #INDvSA #Legend keeps growing.
2018-02-07 23:38:30,"Most successive #ODI away wins for #India:

9 - 2017-2018*
8 - 1985
8 - 2003
8 - 2012-2013
8 - 2013

#SAvIND #INDvSA #Cricket"
2018-02-07 23:38:23,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:37:50,RT @ZAbbasOfficial: What a player @imVkohli! #SAvIND
2018-02-07 23:37:43,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 23:37:12,RT @BCCI: Hitman @ImRo45 taking a close look at the pitch before the start of the 3rd ODI #TeamIndia #SAvIND https://t.co/tyqCumKR5g
2018-02-07 23:36:59,"Someone asked me is Virat the New Sachin @sachin_rt 
I Replied : Virat is a star, Sachin is an emotion!

#INDvSA"
2018-02-07 23:36:59,"RT @imjsk27: ODIs 💯 as a Captain
VIRAT KOHLI : 12  (in 46 Matches)
All Pakistani captains : 12 (in 889 Matches)
@imVkohli
#SAvIND"
2018-02-07 23:36:37,"RT @VijayFansTrends: Captain Leading From The Front 😉💪 
#SAvIND https://t.co/GDvLYzyBz0"
2018-02-07 23:36:33,"RT @ChennaiIPL: Bumrah be like ""Why should batsmen have all the fun?""
#FirstBallWickets #WhistlePodu #SAvIND 🦁💛"
2018-02-07 23:36:31,REPORT &amp; HIGHLIGHTS: India take an unassailable 3-0 series lead over South Africa with a crushing 124-run win in 3r… https://t.co/9he6pHjhAO
2018-02-07 23:36:09,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 23:36:05,RT @BCCIWomen: 2nd ODI: @mandhana_smriti  scores first century of the ODI series #SAvIND https://t.co/HIALaFArvk
2018-02-07 23:36:03,"RT @Pranjultweet: Hardik Pandya is the second Gujarati after Mahatma Gandhi, thrashing South Africa when no one was there. #INDvSA #SAvIND"
2018-02-07 23:35:21,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 23:34:49,"RT @BCCI: Innings Break! #TeamIndia 303/6 in 50 overs (Virat Kohli 160*, Dhawan 76). 

Updates - https://t.co/EiLC39HcbG #SAvIND https://t.…"
2018-02-07 23:34:26,RT @vijayshankar260: Champion @imVkohli stamps his class yet again!! 34 ODI hundreds &amp; counting #RunMachine .. @BCCI 🙏#SAvIND https://t.co/…
2018-02-07 23:34:07,"RT @cricbuzz: Kohli batting on 139* off 151 balls

First time he has faced 150 balls in an innings in ODIs. #SAvIND"
2018-02-07 23:33:56,RT @cricketaakash: Draw isn’t really an option in a One-Day game.... #SAvIND
2018-02-07 23:33:37,"RT @jatinsapru: Well, so it wasn't all about the surfaces in India right? Spin is clearly SA's Achilles heel even at home. #IndvSA"
2018-02-07 23:33:13,RT @gauravkalra75: Once two fellows called Kuldeep and Yuzuvendra came to South Africa. The wrist is history #SAvIND
2018-02-07 23:33:01,RT @iamyusufpathan: Another masterclass from the modern-day master. What a knock @imVkohli. Amazes me every time I watch him bat. #SAvIND
2018-02-07 23:32:56,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:32:50,RT @cricketaakash: 170/3 after 30 overs. 265/6 after 46 overs. #SAvIND
2018-02-07 23:32:44,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:32:01,"WORLD RECORD!
Indian fast bowler #JhulanGoswami becomes the first woman cricketer to take 200 #ODI wickets.… https://t.co/yhBD8CfIp6"
2018-02-07 23:31:33,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 23:31:31,"Virat Kohli so far in the ODI series against South Africa:
Innings 3
Runs 318
Average 318
#Cricket #SAvIND"
2018-02-07 23:31:28,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 23:31:14,"RT @SirJadeja: India Beat South Africa By 124 Runs, This is India's Biggest Win Against South Africa In South Africa. 💪🙏🇮🇳 #INDvSA #INDvsSA…"
2018-02-07 23:31:08,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 23:31:00,"RT @CricketopiaCom: Most Runs in #SAvIND ODI Series so far

318 Kohli at an average of 318 (St Rt 96.95)
162 Dhawan at an average of 81 (St…"
2018-02-07 23:30:01,"RT @greymind43: They are told to go for wickets at all times. They have executed their roles: @imVkohli 

#SAvIND"
2018-02-07 23:29:52,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 23:29:32,"RT @imjsk27: ODIs 💯 as a Captain
VIRAT KOHLI : 12  (in 46 Matches)
All Pakistani captains : 12 (in 889 Matches)
@imVkohli
#SAvIND"
2018-02-07 23:29:26,RT @RoflGandhi_: Hardik Pandya is turning out to be another Kumar Gaurav 😓 #INDvSA
2018-02-07 23:29:00,"RT @greymind43: We have always maintained the intensity right from the start of the series: @imVkohli 

#SAvIND"
2018-02-07 23:28:51,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 23:28:32,"RT @munna_singh302: South Africa v/s India, 3rd ODI: Virat Kohli's 34th ton powers visitors to 303 at Newlands 
#SAvIND #INDvSA#SAvIND @BCC…"
2018-02-07 23:28:11,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 23:27:32,"#India 🇮🇳️ : 303/6 (50 ov)
#SouthAfrica 🇿🇦️ : 179 (40 ov)
India won by 124 runs 
Player of the match : Virat Kohli… https://t.co/tkbK5FEsGN"
2018-02-07 23:27:22,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 23:27:22,"RT @mohanstatsman: India now... 
#1 in Tests
#1 in ODIs
#3 in T20Is
#SAvInd"
2018-02-07 23:26:50,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 23:26:42,RT @RCBTweets: MS Dhoni is the 1st Indian keeper to effect 400 ODI dismissals! Congratulations Mahi 🚁 🙌👏 #PlayBold #SAvIND
2018-02-07 23:26:34,"RT @ESPNcricinfo: India go 3-0 up as Kohli and wristspinners overwhelm South Africa 

https://t.co/9GO1p71LHs #SAvIND https://t.co/FluTOYGU…"
